"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 30 09:05:44 GMT 2025","Thu Oct 30 09:05:53 GMT 2025","8314","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","lockedOutUserTest","Login locked out user test","Verification of the error messages for a blocked user"
"passed","Thu Oct 30 09:05:57 GMT 2025","Thu Oct 30 09:05:58 GMT 2025","1166","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryItemsWithIssuesTest","Inventory items with src issues test","Verification of the visual error of the inventory using a problem user"
"passed","Thu Oct 30 09:06:02 GMT 2025","Thu Oct 30 09:06:04 GMT 2025","2026","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","removeCartItemsTest","Remove cart items test","Verification of the number of items into the cart "
"passed","Thu Oct 30 09:06:04 GMT 2025","Thu Oct 30 09:06:06 GMT 2025","1648","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","orderInventoryItemsTest","Order inventory items test","Verification of the inventory order options"
"passed","Thu Oct 30 09:05:53 GMT 2025","Thu Oct 30 09:05:54 GMT 2025","997","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","wrongPasswordTest","Login wrong password test","Verification of the error messages for a correct user and wrong password"
"passed","Thu Oct 30 09:06:00 GMT 2025","Thu Oct 30 09:06:02 GMT 2025","2396","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","verifyCheckoutUserDataTest","Verify checkout user data test","Verification of the user information before checkout"
"passed","Thu Oct 30 09:05:58 GMT 2025","Thu Oct 30 09:06:00 GMT 2025","1756","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","cartItemsPersistenceTest","Cart items persistence test","Verification of the persistence of the items cart "
"passed","Thu Oct 30 09:05:54 GMT 2025","Thu Oct 30 09:05:57 GMT 2025","2970","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryFilterIssuesTest","Inventory filter issues test","Verification of the inventory filter issues"
"passed","Thu Oct 30 09:06:06 GMT 2025","Thu Oct 30 09:06:08 GMT 2025","2591","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","buyItemsTest","Buy items test","A complete shopping flow"
