"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 20 09:05:17 GMT 2025","Thu Mar 20 09:05:20 GMT 2025","2371","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","cartItemsPersistenceTest","Cart items persistence test","Verification of the persistence of the items cart "
"passed","Thu Mar 20 09:05:16 GMT 2025","Thu Mar 20 09:05:17 GMT 2025","1445","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryItemsWithIssuesTest","Inventory items with src issues test","Verification of the visual error of the inventory using a problem user"
"passed","Thu Mar 20 09:05:11 GMT 2025","Thu Mar 20 09:05:12 GMT 2025","1200","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","wrongPasswordTest","Login wrong password test","Verification of the error messages for a correct user and wrong password"
"broken","Thu Mar 20 09:05:28 GMT 2025","Thu Mar 20 09:05:32 GMT 2025","3933","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","buyItemsTest","Buy items test","A complete shopping flow"
"passed","Thu Mar 20 09:04:48 GMT 2025","Thu Mar 20 09:05:11 GMT 2025","22972","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","lockedOutUserTest","Login locked out user test","Verification of the error messages for a blocked user"
"passed","Thu Mar 20 09:05:26 GMT 2025","Thu Mar 20 09:05:28 GMT 2025","2243","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","orderInventoryItemsTest","Order inventory items test","Verification of the inventory order options"
"passed","Thu Mar 20 09:05:23 GMT 2025","Thu Mar 20 09:05:26 GMT 2025","2840","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","removeCartItemsTest","Remove cart items test","Verification of the number of items into the cart "
"passed","Thu Mar 20 09:05:20 GMT 2025","Thu Mar 20 09:05:23 GMT 2025","3414","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","verifyCheckoutUserDataTest","Verify checkout user data test","Verification of the user information before checkout"
"passed","Thu Mar 20 09:05:12 GMT 2025","Thu Mar 20 09:05:16 GMT 2025","3626","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryFilterIssuesTest","Inventory filter issues test","Verification of the inventory filter issues"
