"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu May 01 09:05:10 GMT 2025","Thu May 01 09:05:10 GMT 2025","332","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","removeCartItemsTest","Remove cart items test","Verification of the number of items into the cart "
"broken","Thu May 01 09:05:09 GMT 2025","Thu May 01 09:05:09 GMT 2025","323","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryFilterIssuesTest","Inventory filter issues test","Verification of the inventory filter issues"
"broken","Thu May 01 09:04:59 GMT 2025","Thu May 01 09:05:08 GMT 2025","8595","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","lockedOutUserTest","Login locked out user test","Verification of the error messages for a blocked user"
"broken","Thu May 01 09:05:08 GMT 2025","Thu May 01 09:05:09 GMT 2025","469","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","wrongPasswordTest","Login wrong password test","Verification of the error messages for a correct user and wrong password"
"broken","Thu May 01 09:05:10 GMT 2025","Thu May 01 09:05:11 GMT 2025","336","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","orderInventoryItemsTest","Order inventory items test","Verification of the inventory order options"
"broken","Thu May 01 09:05:09 GMT 2025","Thu May 01 09:05:09 GMT 2025","348","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryItemsWithIssuesTest","Inventory items with src issues test","Verification of the visual error of the inventory using a problem user"
"broken","Thu May 01 09:05:10 GMT 2025","Thu May 01 09:05:10 GMT 2025","336","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","verifyCheckoutUserDataTest","Verify checkout user data test","Verification of the user information before checkout"
"broken","Thu May 01 09:05:11 GMT 2025","Thu May 01 09:05:11 GMT 2025","371","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","buyItemsTest","Buy items test","A complete shopping flow"
"broken","Thu May 01 09:05:09 GMT 2025","Thu May 01 09:05:10 GMT 2025","355","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","cartItemsPersistenceTest","Cart items persistence test","Verification of the persistence of the items cart "
