"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 18 09:04:52 GMT 2025","Thu Sep 18 09:04:53 GMT 2025","1176","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryItemsWithIssuesTest","Inventory items with src issues test","Verification of the visual error of the inventory using a problem user"
"passed","Thu Sep 18 09:04:58 GMT 2025","Thu Sep 18 09:05:00 GMT 2025","2058","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","removeCartItemsTest","Remove cart items test","Verification of the number of items into the cart "
"passed","Thu Sep 18 09:05:00 GMT 2025","Thu Sep 18 09:05:01 GMT 2025","1706","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","orderInventoryItemsTest","Order inventory items test","Verification of the inventory order options"
"broken","Thu Sep 18 09:05:01 GMT 2025","Thu Sep 18 09:05:09 GMT 2025","7366","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","buyItemsTest","Buy items test","A complete shopping flow"
"passed","Thu Sep 18 09:04:49 GMT 2025","Thu Sep 18 09:04:52 GMT 2025","3035","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryFilterIssuesTest","Inventory filter issues test","Verification of the inventory filter issues"
"passed","Thu Sep 18 09:04:45 GMT 2025","Thu Sep 18 09:04:48 GMT 2025","2938","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","lockedOutUserTest","Login locked out user test","Verification of the error messages for a blocked user"
"passed","Thu Sep 18 09:04:48 GMT 2025","Thu Sep 18 09:04:49 GMT 2025","1000","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","wrongPasswordTest","Login wrong password test","Verification of the error messages for a correct user and wrong password"
"passed","Thu Sep 18 09:04:53 GMT 2025","Thu Sep 18 09:04:55 GMT 2025","1763","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","cartItemsPersistenceTest","Cart items persistence test","Verification of the persistence of the items cart "
"passed","Thu Sep 18 09:04:55 GMT 2025","Thu Sep 18 09:04:58 GMT 2025","2381","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","verifyCheckoutUserDataTest","Verify checkout user data test","Verification of the user information before checkout"
