"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 13 09:05:08 GMT 2025","Mon Jan 13 09:05:10 GMT 2025","2371","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","cartItemsPersistenceTest","Cart items persistence test","Verification of the persistence of the items cart "
"passed","Mon Jan 13 09:05:03 GMT 2025","Mon Jan 13 09:05:06 GMT 2025","3414","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryFilterIssuesTest","Inventory filter issues test","Verification of the inventory filter issues"
"passed","Mon Jan 13 09:05:13 GMT 2025","Mon Jan 13 09:05:16 GMT 2025","2825","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","removeCartItemsTest","Remove cart items test","Verification of the number of items into the cart "
"passed","Mon Jan 13 09:05:16 GMT 2025","Mon Jan 13 09:05:18 GMT 2025","2211","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","orderInventoryItemsTest","Order inventory items test","Verification of the inventory order options"
"broken","Mon Jan 13 09:05:18 GMT 2025","Mon Jan 13 09:05:26 GMT 2025","8192","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","buyItemsTest","Buy items test","A complete shopping flow"
"passed","Mon Jan 13 09:04:59 GMT 2025","Mon Jan 13 09:05:01 GMT 2025","2639","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","lockedOutUserTest","Login locked out user test","Verification of the error messages for a blocked user"
"passed","Mon Jan 13 09:05:10 GMT 2025","Mon Jan 13 09:05:13 GMT 2025","3146","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","verifyCheckoutUserDataTest","Verify checkout user data test","Verification of the user information before checkout"
"passed","Mon Jan 13 09:05:02 GMT 2025","Mon Jan 13 09:05:03 GMT 2025","1219","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","wrongPasswordTest","Login wrong password test","Verification of the error messages for a correct user and wrong password"
"passed","Mon Jan 13 09:05:06 GMT 2025","Mon Jan 13 09:05:08 GMT 2025","1423","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryItemsWithIssuesTest","Inventory items with src issues test","Verification of the visual error of the inventory using a problem user"
