"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 19 09:05:20 GMT 2025","Thu Jun 19 09:05:21 GMT 2025","1249","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","wrongPasswordTest","Login wrong password test","Verification of the error messages for a correct user and wrong password"
"passed","Thu Jun 19 09:05:14 GMT 2025","Thu Jun 19 09:05:20 GMT 2025","6077","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","lockedOutUserTest","Login locked out user test","Verification of the error messages for a blocked user"
"passed","Thu Jun 19 09:05:27 GMT 2025","Thu Jun 19 09:05:30 GMT 2025","2532","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","verifyCheckoutUserDataTest","Verify checkout user data test","Verification of the user information before checkout"
"passed","Thu Jun 19 09:05:32 GMT 2025","Thu Jun 19 09:05:34 GMT 2025","1777","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","orderInventoryItemsTest","Order inventory items test","Verification of the inventory order options"
"passed","Thu Jun 19 09:05:25 GMT 2025","Thu Jun 19 09:05:27 GMT 2025","1831","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","cartItemsPersistenceTest","Cart items persistence test","Verification of the persistence of the items cart "
"passed","Thu Jun 19 09:05:34 GMT 2025","Thu Jun 19 09:05:36 GMT 2025","2708","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","buyItemsTest","Buy items test","A complete shopping flow"
"passed","Thu Jun 19 09:05:30 GMT 2025","Thu Jun 19 09:05:32 GMT 2025","2181","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","removeCartItemsTest","Remove cart items test","Verification of the number of items into the cart "
"passed","Thu Jun 19 09:05:21 GMT 2025","Thu Jun 19 09:05:24 GMT 2025","3078","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryFilterIssuesTest","Inventory filter issues test","Verification of the inventory filter issues"
"passed","Thu Jun 19 09:05:24 GMT 2025","Thu Jun 19 09:05:25 GMT 2025","1296","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryItemsWithIssuesTest","Inventory items with src issues test","Verification of the visual error of the inventory using a problem user"
