"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Jun 01 22:06:24 GMT 2025","Sun Jun 01 22:06:26 GMT 2025","2073","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","removeCartItemsTest","Remove cart items test","Verification of the number of items into the cart "
"passed","Sun Jun 01 22:06:08 GMT 2025","Sun Jun 01 22:06:09 GMT 2025","1467","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryItemsWithIssuesTest","Inventory items with src issues test","Verification of the visual error of the inventory using a problem user"
"passed","Sun Jun 01 22:06:04 GMT 2025","Sun Jun 01 22:06:08 GMT 2025","3732","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryFilterIssuesTest","Inventory filter issues test","Verification of the inventory filter issues"
"broken","Sun Jun 01 22:06:28 GMT 2025","Sun Jun 01 22:06:35 GMT 2025","7209","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","buyItemsTest","Buy items test","A complete shopping flow"
"passed","Sun Jun 01 22:05:52 GMT 2025","Sun Jun 01 22:06:03 GMT 2025","10217","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","lockedOutUserTest","Login locked out user test","Verification of the error messages for a blocked user"
"broken","Sun Jun 01 22:06:17 GMT 2025","Sun Jun 01 22:06:24 GMT 2025","7182","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","verifyCheckoutUserDataTest","Verify checkout user data test","Verification of the user information before checkout"
"passed","Sun Jun 01 22:06:03 GMT 2025","Sun Jun 01 22:06:04 GMT 2025","1270","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","wrongPasswordTest","Login wrong password test","Verification of the error messages for a correct user and wrong password"
"passed","Sun Jun 01 22:06:26 GMT 2025","Sun Jun 01 22:06:28 GMT 2025","2290","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","orderInventoryItemsTest","Order inventory items test","Verification of the inventory order options"
"broken","Sun Jun 01 22:06:09 GMT 2025","Sun Jun 01 22:06:17 GMT 2025","7217","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","cartItemsPersistenceTest","Cart items persistence test","Verification of the persistence of the items cart "
