"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 16 09:05:22 GMT 2024","Mon Dec 16 09:05:26 GMT 2024","3160","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","verifyCheckoutUserDataTest","Verify checkout user data test","Verification of the user information before checkout"
"passed","Mon Dec 16 09:05:28 GMT 2024","Mon Dec 16 09:05:31 GMT 2024","2236","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","orderInventoryItemsTest","Order inventory items test","Verification of the inventory order options"
"passed","Mon Dec 16 09:05:15 GMT 2024","Mon Dec 16 09:05:19 GMT 2024","3645","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryFilterIssuesTest","Inventory filter issues test","Verification of the inventory filter issues"
"passed","Mon Dec 16 09:05:26 GMT 2024","Mon Dec 16 09:05:28 GMT 2024","2879","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","removeCartItemsTest","Remove cart items test","Verification of the number of items into the cart "
"passed","Mon Dec 16 09:05:20 GMT 2024","Mon Dec 16 09:05:22 GMT 2024","2425","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","cartItemsPersistenceTest","Cart items persistence test","Verification of the persistence of the items cart "
"passed","Mon Dec 16 09:05:11 GMT 2024","Mon Dec 16 09:05:14 GMT 2024","2911","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","lockedOutUserTest","Login locked out user test","Verification of the error messages for a blocked user"
"passed","Mon Dec 16 09:05:14 GMT 2024","Mon Dec 16 09:05:15 GMT 2024","1190","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","wrongPasswordTest","Login wrong password test","Verification of the error messages for a correct user and wrong password"
"passed","Mon Dec 16 09:05:31 GMT 2024","Mon Dec 16 09:05:34 GMT 2024","3643","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","buyItemsTest","Buy items test","A complete shopping flow"
"passed","Mon Dec 16 09:05:19 GMT 2024","Mon Dec 16 09:05:20 GMT 2024","1433","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryItemsWithIssuesTest","Inventory items with src issues test","Verification of the visual error of the inventory using a problem user"
