"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 09 09:05:54 GMT 2025","Mon Jun 09 09:05:56 GMT 2025","2439","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","orderInventoryItemsTest","Order inventory items test","Verification of the inventory order options"
"passed","Mon Jun 09 09:05:39 GMT 2025","Mon Jun 09 09:05:43 GMT 2025","3678","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryFilterIssuesTest","Inventory filter issues test","Verification of the inventory filter issues"
"passed","Mon Jun 09 09:05:38 GMT 2025","Mon Jun 09 09:05:39 GMT 2025","1354","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","wrongPasswordTest","Login wrong password test","Verification of the error messages for a correct user and wrong password"
"passed","Mon Jun 09 09:05:47 GMT 2025","Mon Jun 09 09:05:51 GMT 2025","3528","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","verifyCheckoutUserDataTest","Verify checkout user data test","Verification of the user information before checkout"
"passed","Mon Jun 09 09:05:56 GMT 2025","Mon Jun 09 09:06:00 GMT 2025","3911","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","buyItemsTest","Buy items test","A complete shopping flow"
"passed","Mon Jun 09 09:05:43 GMT 2025","Mon Jun 09 09:05:44 GMT 2025","1568","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryItemsWithIssuesTest","Inventory items with src issues test","Verification of the visual error of the inventory using a problem user"
"passed","Mon Jun 09 09:05:51 GMT 2025","Mon Jun 09 09:05:54 GMT 2025","3062","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","removeCartItemsTest","Remove cart items test","Verification of the number of items into the cart "
"passed","Mon Jun 09 09:05:44 GMT 2025","Mon Jun 09 09:05:47 GMT 2025","2628","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","cartItemsPersistenceTest","Cart items persistence test","Verification of the persistence of the items cart "
"passed","Mon Jun 09 09:05:31 GMT 2025","Mon Jun 09 09:05:38 GMT 2025","7018","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","lockedOutUserTest","Login locked out user test","Verification of the error messages for a blocked user"
