"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 27 09:05:15 GMT 2025","Thu Mar 27 09:05:18 GMT 2025","2863","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","removeCartItemsTest","Remove cart items test","Verification of the number of items into the cart "
"passed","Thu Mar 27 09:05:12 GMT 2025","Thu Mar 27 09:05:15 GMT 2025","3324","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","verifyCheckoutUserDataTest","Verify checkout user data test","Verification of the user information before checkout"
"passed","Thu Mar 27 09:05:20 GMT 2025","Thu Mar 27 09:05:24 GMT 2025","3735","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","buyItemsTest","Buy items test","A complete shopping flow"
"passed","Thu Mar 27 09:04:47 GMT 2025","Thu Mar 27 09:05:03 GMT 2025","15334","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","lockedOutUserTest","Login locked out user test","Verification of the error messages for a blocked user"
"passed","Thu Mar 27 09:05:04 GMT 2025","Thu Mar 27 09:05:08 GMT 2025","3724","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryFilterIssuesTest","Inventory filter issues test","Verification of the inventory filter issues"
"passed","Thu Mar 27 09:05:03 GMT 2025","Thu Mar 27 09:05:04 GMT 2025","1246","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","wrongPasswordTest","Login wrong password test","Verification of the error messages for a correct user and wrong password"
"passed","Thu Mar 27 09:05:18 GMT 2025","Thu Mar 27 09:05:20 GMT 2025","2250","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","orderInventoryItemsTest","Order inventory items test","Verification of the inventory order options"
"passed","Thu Mar 27 09:05:08 GMT 2025","Thu Mar 27 09:05:09 GMT 2025","1498","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryItemsWithIssuesTest","Inventory items with src issues test","Verification of the visual error of the inventory using a problem user"
"passed","Thu Mar 27 09:05:09 GMT 2025","Thu Mar 27 09:05:12 GMT 2025","2473","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","cartItemsPersistenceTest","Cart items persistence test","Verification of the persistence of the items cart "
