"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 20 09:04:36 GMT 2025","Thu Feb 20 09:04:38 GMT 2025","2587","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","lockedOutUserTest","Login locked out user test","Verification of the error messages for a blocked user"
"broken","Thu Feb 20 09:04:56 GMT 2025","Thu Feb 20 09:05:04 GMT 2025","8285","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","buyItemsTest","Buy items test","A complete shopping flow"
"passed","Thu Feb 20 09:04:53 GMT 2025","Thu Feb 20 09:04:56 GMT 2025","2291","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","orderInventoryItemsTest","Order inventory items test","Verification of the inventory order options"
"passed","Thu Feb 20 09:04:50 GMT 2025","Thu Feb 20 09:04:53 GMT 2025","2918","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","removeCartItemsTest","Remove cart items test","Verification of the number of items into the cart "
"passed","Thu Feb 20 09:04:39 GMT 2025","Thu Feb 20 09:04:43 GMT 2025","3661","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryFilterIssuesTest","Inventory filter issues test","Verification of the inventory filter issues"
"passed","Thu Feb 20 09:04:38 GMT 2025","Thu Feb 20 09:04:39 GMT 2025","1254","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","wrongPasswordTest","Login wrong password test","Verification of the error messages for a correct user and wrong password"
"passed","Thu Feb 20 09:04:43 GMT 2025","Thu Feb 20 09:04:45 GMT 2025","1586","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryItemsWithIssuesTest","Inventory items with src issues test","Verification of the visual error of the inventory using a problem user"
"passed","Thu Feb 20 09:04:45 GMT 2025","Thu Feb 20 09:04:47 GMT 2025","2426","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","cartItemsPersistenceTest","Cart items persistence test","Verification of the persistence of the items cart "
"passed","Thu Feb 20 09:04:47 GMT 2025","Thu Feb 20 09:04:50 GMT 2025","3262","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","verifyCheckoutUserDataTest","Verify checkout user data test","Verification of the user information before checkout"
