"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 31 09:08:21 GMT 2025","Thu Jul 31 09:08:31 GMT 2025","10066","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","lockedOutUserTest","Login locked out user test","Verification of the error messages for a blocked user"
"passed","Thu Jul 31 09:08:36 GMT 2025","Thu Jul 31 09:08:37 GMT 2025","1276","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryItemsWithIssuesTest","Inventory items with src issues test","Verification of the visual error of the inventory using a problem user"
"passed","Thu Jul 31 09:08:31 GMT 2025","Thu Jul 31 09:08:32 GMT 2025","1187","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","wrongPasswordTest","Login wrong password test","Verification of the error messages for a correct user and wrong password"
"passed","Thu Jul 31 09:08:32 GMT 2025","Thu Jul 31 09:08:36 GMT 2025","3228","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryFilterIssuesTest","Inventory filter issues test","Verification of the inventory filter issues"
"passed","Thu Jul 31 09:08:44 GMT 2025","Thu Jul 31 09:08:45 GMT 2025","1817","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","orderInventoryItemsTest","Order inventory items test","Verification of the inventory order options"
"broken","Thu Jul 31 09:08:45 GMT 2025","Thu Jul 31 09:08:53 GMT 2025","7576","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","buyItemsTest","Buy items test","A complete shopping flow"
"passed","Thu Jul 31 09:08:41 GMT 2025","Thu Jul 31 09:08:44 GMT 2025","2260","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","removeCartItemsTest","Remove cart items test","Verification of the number of items into the cart "
"passed","Thu Jul 31 09:08:39 GMT 2025","Thu Jul 31 09:08:41 GMT 2025","2610","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","verifyCheckoutUserDataTest","Verify checkout user data test","Verification of the user information before checkout"
"passed","Thu Jul 31 09:08:37 GMT 2025","Thu Jul 31 09:08:39 GMT 2025","1920","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","cartItemsPersistenceTest","Cart items persistence test","Verification of the persistence of the items cart "
