"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 03 09:06:08 GMT 2025","Thu Jul 03 09:06:11 GMT 2025","2759","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","buyItemsTest","Buy items test","A complete shopping flow"
"passed","Thu Jul 03 09:05:45 GMT 2025","Thu Jul 03 09:05:55 GMT 2025","9074","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","lockedOutUserTest","Login locked out user test","Verification of the error messages for a blocked user"
"passed","Thu Jul 03 09:05:55 GMT 2025","Thu Jul 03 09:05:56 GMT 2025","1096","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","wrongPasswordTest","Login wrong password test","Verification of the error messages for a correct user and wrong password"
"passed","Thu Jul 03 09:06:02 GMT 2025","Thu Jul 03 09:06:05 GMT 2025","2465","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","verifyCheckoutUserDataTest","Verify checkout user data test","Verification of the user information before checkout"
"passed","Thu Jul 03 09:06:00 GMT 2025","Thu Jul 03 09:06:02 GMT 2025","1833","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","cartItemsPersistenceTest","Cart items persistence test","Verification of the persistence of the items cart "
"passed","Thu Jul 03 09:05:59 GMT 2025","Thu Jul 03 09:06:00 GMT 2025","1293","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryItemsWithIssuesTest","Inventory items with src issues test","Verification of the visual error of the inventory using a problem user"
"passed","Thu Jul 03 09:06:05 GMT 2025","Thu Jul 03 09:06:07 GMT 2025","2193","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","removeCartItemsTest","Remove cart items test","Verification of the number of items into the cart "
"passed","Thu Jul 03 09:05:56 GMT 2025","Thu Jul 03 09:05:59 GMT 2025","3180","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryFilterIssuesTest","Inventory filter issues test","Verification of the inventory filter issues"
"passed","Thu Jul 03 09:06:07 GMT 2025","Thu Jul 03 09:06:08 GMT 2025","1746","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","orderInventoryItemsTest","Order inventory items test","Verification of the inventory order options"
