"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 02 18:26:01 GMT 2024","Mon Sep 02 18:26:21 GMT 2024","20426","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","lockedOutUserTest","Login locked out user test","Verification of the error messages for a blocked user"
"passed","Mon Sep 02 18:26:26 GMT 2024","Mon Sep 02 18:26:27 GMT 2024","1447","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryItemsWithIssuesTest","Inventory items with src issues test","Verification of the visual error of the inventory using a problem user"
"passed","Mon Sep 02 18:26:33 GMT 2024","Mon Sep 02 18:26:36 GMT 2024","2774","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","removeCartItemsTest","Remove cart items test","Verification of the number of items into the cart "
"passed","Mon Sep 02 18:26:22 GMT 2024","Mon Sep 02 18:26:26 GMT 2024","3669","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryFilterIssuesTest","Inventory filter issues test","Verification of the inventory filter issues"
"passed","Mon Sep 02 18:26:38 GMT 2024","Mon Sep 02 18:26:42 GMT 2024","3497","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","buyItemsTest","Buy items test","A complete shopping flow"
"passed","Mon Sep 02 18:26:36 GMT 2024","Mon Sep 02 18:26:38 GMT 2024","2294","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","orderInventoryItemsTest","Order inventory items test","Verification of the inventory order options"
"passed","Mon Sep 02 18:26:21 GMT 2024","Mon Sep 02 18:26:22 GMT 2024","1264","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","wrongPasswordTest","Login wrong password test","Verification of the error messages for a correct user and wrong password"
"passed","Mon Sep 02 18:26:30 GMT 2024","Mon Sep 02 18:26:33 GMT 2024","3181","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","verifyCheckoutUserDataTest","Verify checkout user data test","Verification of the user information before checkout"
"passed","Mon Sep 02 18:26:27 GMT 2024","Mon Sep 02 18:26:30 GMT 2024","2437","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","cartItemsPersistenceTest","Cart items persistence test","Verification of the persistence of the items cart "
