"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 04 09:05:20 GMT 2025","Thu Sep 04 09:05:23 GMT 2025","2110","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","removeCartItemsTest","Remove cart items test","Verification of the number of items into the cart "
"passed","Thu Sep 04 09:05:16 GMT 2025","Thu Sep 04 09:05:18 GMT 2025","1807","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","cartItemsPersistenceTest","Cart items persistence test","Verification of the persistence of the items cart "
"passed","Thu Sep 04 09:05:23 GMT 2025","Thu Sep 04 09:05:24 GMT 2025","1702","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","orderInventoryItemsTest","Order inventory items test","Verification of the inventory order options"
"passed","Thu Sep 04 09:05:18 GMT 2025","Thu Sep 04 09:05:20 GMT 2025","2409","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","verifyCheckoutUserDataTest","Verify checkout user data test","Verification of the user information before checkout"
"passed","Thu Sep 04 09:05:15 GMT 2025","Thu Sep 04 09:05:16 GMT 2025","1198","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryItemsWithIssuesTest","Inventory items with src issues test","Verification of the visual error of the inventory using a problem user"
"passed","Thu Sep 04 09:05:11 GMT 2025","Thu Sep 04 09:05:12 GMT 2025","1057","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","wrongPasswordTest","Login wrong password test","Verification of the error messages for a correct user and wrong password"
"passed","Thu Sep 04 09:05:07 GMT 2025","Thu Sep 04 09:05:11 GMT 2025","3326","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","lockedOutUserTest","Login locked out user test","Verification of the error messages for a blocked user"
"passed","Thu Sep 04 09:05:12 GMT 2025","Thu Sep 04 09:05:15 GMT 2025","3087","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryFilterIssuesTest","Inventory filter issues test","Verification of the inventory filter issues"
"broken","Thu Sep 04 09:05:24 GMT 2025","Thu Sep 04 09:05:27 GMT 2025","3238","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","buyItemsTest","Buy items test","A complete shopping flow"
