"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 02 15:59:34 GMT 2024","Mon Sep 02 15:59:37 GMT 2024","3000","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","verifyCheckoutUserDataTest","Verify checkout user data test","Verification of the user information before checkout"
"passed","Mon Sep 02 15:59:40 GMT 2024","Mon Sep 02 15:59:42 GMT 2024","2167","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","orderInventoryItemsTest","Order inventory items test","Verification of the inventory order options"
"passed","Mon Sep 02 15:59:37 GMT 2024","Mon Sep 02 15:59:40 GMT 2024","2631","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","removeCartItemsTest","Remove cart items test","Verification of the number of items into the cart "
"passed","Mon Sep 02 15:59:32 GMT 2024","Mon Sep 02 15:59:34 GMT 2024","2228","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","cartItemsPersistenceTest","Cart items persistence test","Verification of the persistence of the items cart "
"passed","Mon Sep 02 15:59:23 GMT 2024","Mon Sep 02 15:59:26 GMT 2024","2606","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","lockedOutUserTest","Login locked out user test","Verification of the error messages for a blocked user"
"passed","Mon Sep 02 15:59:27 GMT 2024","Mon Sep 02 15:59:30 GMT 2024","3386","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryFilterIssuesTest","Inventory filter issues test","Verification of the inventory filter issues"
"passed","Mon Sep 02 15:59:30 GMT 2024","Mon Sep 02 15:59:32 GMT 2024","1444","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryItemsWithIssuesTest","Inventory items with src issues test","Verification of the visual error of the inventory using a problem user"
"passed","Mon Sep 02 15:59:26 GMT 2024","Mon Sep 02 15:59:27 GMT 2024","1161","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","wrongPasswordTest","Login wrong password test","Verification of the error messages for a correct user and wrong password"
"passed","Mon Sep 02 15:59:42 GMT 2024","Mon Sep 02 15:59:45 GMT 2024","3409","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","buyItemsTest","Buy items test","A complete shopping flow"
