"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 09 09:05:09 GMT 2025","Thu Jan 09 09:05:11 GMT 2025","1213","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","wrongPasswordTest","Login wrong password test","Verification of the error messages for a correct user and wrong password"
"passed","Thu Jan 09 09:05:24 GMT 2025","Thu Jan 09 09:05:26 GMT 2025","2208","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","orderInventoryItemsTest","Order inventory items test","Verification of the inventory order options"
"passed","Thu Jan 09 09:05:14 GMT 2025","Thu Jan 09 09:05:16 GMT 2025","1369","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryItemsWithIssuesTest","Inventory items with src issues test","Verification of the visual error of the inventory using a problem user"
"passed","Thu Jan 09 09:05:16 GMT 2025","Thu Jan 09 09:05:18 GMT 2025","2420","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","cartItemsPersistenceTest","Cart items persistence test","Verification of the persistence of the items cart "
"passed","Thu Jan 09 09:05:11 GMT 2025","Thu Jan 09 09:05:14 GMT 2025","3560","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryFilterIssuesTest","Inventory filter issues test","Verification of the inventory filter issues"
"passed","Thu Jan 09 09:05:21 GMT 2025","Thu Jan 09 09:05:24 GMT 2025","2912","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","removeCartItemsTest","Remove cart items test","Verification of the number of items into the cart "
"passed","Thu Jan 09 09:05:18 GMT 2025","Thu Jan 09 09:05:21 GMT 2025","3265","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","verifyCheckoutUserDataTest","Verify checkout user data test","Verification of the user information before checkout"
"passed","Thu Jan 09 09:04:58 GMT 2025","Thu Jan 09 09:05:09 GMT 2025","11505","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","lockedOutUserTest","Login locked out user test","Verification of the error messages for a blocked user"
"broken","Thu Jan 09 09:05:26 GMT 2025","Thu Jan 09 09:05:35 GMT 2025","8211","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","buyItemsTest","Buy items test","A complete shopping flow"
