"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 16 09:06:21 GMT 2025","Thu Oct 16 09:06:23 GMT 2025","1662","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","orderInventoryItemsTest","Order inventory items test","Verification of the inventory order options"
"passed","Thu Oct 16 09:06:15 GMT 2025","Thu Oct 16 09:06:17 GMT 2025","1800","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","cartItemsPersistenceTest","Cart items persistence test","Verification of the persistence of the items cart "
"passed","Thu Oct 16 09:06:17 GMT 2025","Thu Oct 16 09:06:19 GMT 2025","2430","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","verifyCheckoutUserDataTest","Verify checkout user data test","Verification of the user information before checkout"
"passed","Thu Oct 16 09:06:10 GMT 2025","Thu Oct 16 09:06:14 GMT 2025","3084","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryFilterIssuesTest","Inventory filter issues test","Verification of the inventory filter issues"
"passed","Thu Oct 16 09:06:23 GMT 2025","Thu Oct 16 09:06:25 GMT 2025","2662","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","buyItemsTest","Buy items test","A complete shopping flow"
"passed","Thu Oct 16 09:06:02 GMT 2025","Thu Oct 16 09:06:09 GMT 2025","7583","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","lockedOutUserTest","Login locked out user test","Verification of the error messages for a blocked user"
"passed","Thu Oct 16 09:06:14 GMT 2025","Thu Oct 16 09:06:15 GMT 2025","1307","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryItemsWithIssuesTest","Inventory items with src issues test","Verification of the visual error of the inventory using a problem user"
"passed","Thu Oct 16 09:06:19 GMT 2025","Thu Oct 16 09:06:21 GMT 2025","2044","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","removeCartItemsTest","Remove cart items test","Verification of the number of items into the cart "
"passed","Thu Oct 16 09:06:09 GMT 2025","Thu Oct 16 09:06:10 GMT 2025","1188","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","wrongPasswordTest","Login wrong password test","Verification of the error messages for a correct user and wrong password"
