"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 23 09:04:50 GMT 2025","Thu Jan 23 09:04:53 GMT 2025","2357","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","cartItemsPersistenceTest","Cart items persistence test","Verification of the persistence of the items cart "
"passed","Thu Jan 23 09:04:49 GMT 2025","Thu Jan 23 09:04:50 GMT 2025","1424","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryItemsWithIssuesTest","Inventory items with src issues test","Verification of the visual error of the inventory using a problem user"
"passed","Thu Jan 23 09:05:01 GMT 2025","Thu Jan 23 09:05:04 GMT 2025","3550","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","buyItemsTest","Buy items test","A complete shopping flow"
"passed","Thu Jan 23 09:04:56 GMT 2025","Thu Jan 23 09:04:59 GMT 2025","2771","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","removeCartItemsTest","Remove cart items test","Verification of the number of items into the cart "
"passed","Thu Jan 23 09:04:45 GMT 2025","Thu Jan 23 09:04:49 GMT 2025","3476","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryFilterIssuesTest","Inventory filter issues test","Verification of the inventory filter issues"
"passed","Thu Jan 23 09:04:41 GMT 2025","Thu Jan 23 09:04:44 GMT 2025","2916","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","lockedOutUserTest","Login locked out user test","Verification of the error messages for a blocked user"
"passed","Thu Jan 23 09:04:53 GMT 2025","Thu Jan 23 09:04:56 GMT 2025","3146","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","verifyCheckoutUserDataTest","Verify checkout user data test","Verification of the user information before checkout"
"passed","Thu Jan 23 09:04:44 GMT 2025","Thu Jan 23 09:04:45 GMT 2025","1139","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","wrongPasswordTest","Login wrong password test","Verification of the error messages for a correct user and wrong password"
"passed","Thu Jan 23 09:04:59 GMT 2025","Thu Jan 23 09:05:01 GMT 2025","2176","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","orderInventoryItemsTest","Order inventory items test","Verification of the inventory order options"
