"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 30 09:05:26 GMT 2024","Mon Sep 30 09:05:28 GMT 2024","2190","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","orderInventoryItemsTest","Order inventory items test","Verification of the inventory order options"
"passed","Mon Sep 30 09:05:13 GMT 2024","Mon Sep 30 09:05:17 GMT 2024","3608","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryFilterIssuesTest","Inventory filter issues test","Verification of the inventory filter issues"
"passed","Mon Sep 30 09:05:24 GMT 2024","Mon Sep 30 09:05:26 GMT 2024","2696","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","removeCartItemsTest","Remove cart items test","Verification of the number of items into the cart "
"passed","Mon Sep 30 09:05:17 GMT 2024","Mon Sep 30 09:05:18 GMT 2024","1412","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryItemsWithIssuesTest","Inventory items with src issues test","Verification of the visual error of the inventory using a problem user"
"passed","Mon Sep 30 09:05:12 GMT 2024","Mon Sep 30 09:05:13 GMT 2024","1194","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","wrongPasswordTest","Login wrong password test","Verification of the error messages for a correct user and wrong password"
"broken","Mon Sep 30 09:05:28 GMT 2024","Mon Sep 30 09:05:32 GMT 2024","3823","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","buyItemsTest","Buy items test","A complete shopping flow"
"passed","Mon Sep 30 09:05:00 GMT 2024","Mon Sep 30 09:05:12 GMT 2024","11370","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","lockedOutUserTest","Login locked out user test","Verification of the error messages for a blocked user"
"passed","Mon Sep 30 09:05:20 GMT 2024","Mon Sep 30 09:05:24 GMT 2024","3072","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","verifyCheckoutUserDataTest","Verify checkout user data test","Verification of the user information before checkout"
"passed","Mon Sep 30 09:05:18 GMT 2024","Mon Sep 30 09:05:20 GMT 2024","2275","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","cartItemsPersistenceTest","Cart items persistence test","Verification of the persistence of the items cart "
