"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 05 09:05:38 GMT 2025","Thu Jun 05 09:05:40 GMT 2025","2242","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","orderInventoryItemsTest","Order inventory items test","Verification of the inventory order options"
"passed","Thu Jun 05 09:05:08 GMT 2025","Thu Jun 05 09:05:22 GMT 2025","14040","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","lockedOutUserTest","Login locked out user test","Verification of the error messages for a blocked user"
"passed","Thu Jun 05 09:05:35 GMT 2025","Thu Jun 05 09:05:38 GMT 2025","2989","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","removeCartItemsTest","Remove cart items test","Verification of the number of items into the cart "
"passed","Thu Jun 05 09:05:27 GMT 2025","Thu Jun 05 09:05:28 GMT 2025","1489","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryItemsWithIssuesTest","Inventory items with src issues test","Verification of the visual error of the inventory using a problem user"
"passed","Thu Jun 05 09:05:23 GMT 2025","Thu Jun 05 09:05:27 GMT 2025","3808","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryFilterIssuesTest","Inventory filter issues test","Verification of the inventory filter issues"
"passed","Thu Jun 05 09:05:31 GMT 2025","Thu Jun 05 09:05:35 GMT 2025","3582","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","verifyCheckoutUserDataTest","Verify checkout user data test","Verification of the user information before checkout"
"passed","Thu Jun 05 09:05:22 GMT 2025","Thu Jun 05 09:05:23 GMT 2025","1246","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","wrongPasswordTest","Login wrong password test","Verification of the error messages for a correct user and wrong password"
"passed","Thu Jun 05 09:05:40 GMT 2025","Thu Jun 05 09:05:44 GMT 2025","3749","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","buyItemsTest","Buy items test","A complete shopping flow"
"passed","Thu Jun 05 09:05:28 GMT 2025","Thu Jun 05 09:05:31 GMT 2025","2517","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","cartItemsPersistenceTest","Cart items persistence test","Verification of the persistence of the items cart "
