"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 05 09:05:30 GMT 2024","Thu Dec 05 09:05:33 GMT 2024","3546","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","buyItemsTest","Buy items test","A complete shopping flow"
"passed","Thu Dec 05 09:05:19 GMT 2024","Thu Dec 05 09:05:21 GMT 2024","2446","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","cartItemsPersistenceTest","Cart items persistence test","Verification of the persistence of the items cart "
"passed","Thu Dec 05 09:05:25 GMT 2024","Thu Dec 05 09:05:28 GMT 2024","2828","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","removeCartItemsTest","Remove cart items test","Verification of the number of items into the cart "
"passed","Thu Dec 05 09:05:10 GMT 2024","Thu Dec 05 09:05:13 GMT 2024","2888","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","lockedOutUserTest","Login locked out user test","Verification of the error messages for a blocked user"
"passed","Thu Dec 05 09:05:18 GMT 2024","Thu Dec 05 09:05:19 GMT 2024","1383","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryItemsWithIssuesTest","Inventory items with src issues test","Verification of the visual error of the inventory using a problem user"
"passed","Thu Dec 05 09:05:21 GMT 2024","Thu Dec 05 09:05:25 GMT 2024","3276","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","verifyCheckoutUserDataTest","Verify checkout user data test","Verification of the user information before checkout"
"passed","Thu Dec 05 09:05:28 GMT 2024","Thu Dec 05 09:05:30 GMT 2024","2174","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","orderInventoryItemsTest","Order inventory items test","Verification of the inventory order options"
"passed","Thu Dec 05 09:05:13 GMT 2024","Thu Dec 05 09:05:14 GMT 2024","1194","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","wrongPasswordTest","Login wrong password test","Verification of the error messages for a correct user and wrong password"
"passed","Thu Dec 05 09:05:14 GMT 2024","Thu Dec 05 09:05:18 GMT 2024","3463","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryFilterIssuesTest","Inventory filter issues test","Verification of the inventory filter issues"
