"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 14 09:06:48 GMT 2025","Thu Aug 14 09:06:51 GMT 2025","2459","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","removeCartItemsTest","Remove cart items test","Verification of the number of items into the cart "
"passed","Thu Aug 14 09:06:42 GMT 2025","Thu Aug 14 09:06:44 GMT 2025","1445","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryItemsWithIssuesTest","Inventory items with src issues test","Verification of the visual error of the inventory using a problem user"
"passed","Thu Aug 14 09:06:39 GMT 2025","Thu Aug 14 09:06:42 GMT 2025","3515","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryFilterIssuesTest","Inventory filter issues test","Verification of the inventory filter issues"
"passed","Thu Aug 14 09:06:51 GMT 2025","Thu Aug 14 09:06:53 GMT 2025","1946","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","orderInventoryItemsTest","Order inventory items test","Verification of the inventory order options"
"passed","Thu Aug 14 09:06:46 GMT 2025","Thu Aug 14 09:06:48 GMT 2025","2749","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","verifyCheckoutUserDataTest","Verify checkout user data test","Verification of the user information before checkout"
"broken","Thu Aug 14 09:06:53 GMT 2025","Thu Aug 14 09:06:56 GMT 2025","3567","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","buyItemsTest","Buy items test","A complete shopping flow"
"passed","Thu Aug 14 09:06:37 GMT 2025","Thu Aug 14 09:06:39 GMT 2025","1295","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","wrongPasswordTest","Login wrong password test","Verification of the error messages for a correct user and wrong password"
"passed","Thu Aug 14 09:06:29 GMT 2025","Thu Aug 14 09:06:37 GMT 2025","8186","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","lockedOutUserTest","Login locked out user test","Verification of the error messages for a blocked user"
"passed","Thu Aug 14 09:06:44 GMT 2025","Thu Aug 14 09:06:46 GMT 2025","2095","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","cartItemsPersistenceTest","Cart items persistence test","Verification of the persistence of the items cart "
