"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 26 09:05:59 GMT 2024","Thu Sep 26 09:06:00 GMT 2024","1346","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryItemsWithIssuesTest","Inventory items with src issues test","Verification of the visual error of the inventory using a problem user"
"passed","Thu Sep 26 09:05:54 GMT 2024","Thu Sep 26 09:05:55 GMT 2024","1136","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","wrongPasswordTest","Login wrong password test","Verification of the error messages for a correct user and wrong password"
"passed","Thu Sep 26 09:06:02 GMT 2024","Thu Sep 26 09:06:05 GMT 2024","3212","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","verifyCheckoutUserDataTest","Verify checkout user data test","Verification of the user information before checkout"
"passed","Thu Sep 26 09:06:05 GMT 2024","Thu Sep 26 09:06:08 GMT 2024","2678","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","removeCartItemsTest","Remove cart items test","Verification of the number of items into the cart "
"passed","Thu Sep 26 09:06:08 GMT 2024","Thu Sep 26 09:06:10 GMT 2024","2178","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","orderInventoryItemsTest","Order inventory items test","Verification of the inventory order options"
"passed","Thu Sep 26 09:06:00 GMT 2024","Thu Sep 26 09:06:02 GMT 2024","2267","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","cartItemsPersistenceTest","Cart items persistence test","Verification of the persistence of the items cart "
"passed","Thu Sep 26 09:05:27 GMT 2024","Thu Sep 26 09:05:54 GMT 2024","26735","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","lockedOutUserTest","Login locked out user test","Verification of the error messages for a blocked user"
"passed","Thu Sep 26 09:06:10 GMT 2024","Thu Sep 26 09:06:14 GMT 2024","3508","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","buyItemsTest","Buy items test","A complete shopping flow"
"passed","Thu Sep 26 09:05:55 GMT 2024","Thu Sep 26 09:05:59 GMT 2024","3640","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryFilterIssuesTest","Inventory filter issues test","Verification of the inventory filter issues"
