"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 26 09:04:23 GMT 2024","Thu Dec 26 09:04:24 GMT 2024","1172","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","wrongPasswordTest","Login wrong password test","Verification of the error messages for a correct user and wrong password"
"passed","Thu Dec 26 09:04:34 GMT 2024","Thu Dec 26 09:04:37 GMT 2024","2794","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","removeCartItemsTest","Remove cart items test","Verification of the number of items into the cart "
"passed","Thu Dec 26 09:04:39 GMT 2024","Thu Dec 26 09:04:43 GMT 2024","3589","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","buyItemsTest","Buy items test","A complete shopping flow"
"passed","Thu Dec 26 09:04:28 GMT 2024","Thu Dec 26 09:04:29 GMT 2024","1374","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryItemsWithIssuesTest","Inventory items with src issues test","Verification of the visual error of the inventory using a problem user"
"passed","Thu Dec 26 09:04:21 GMT 2024","Thu Dec 26 09:04:23 GMT 2024","2530","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","lockedOutUserTest","Login locked out user test","Verification of the error messages for a blocked user"
"passed","Thu Dec 26 09:04:31 GMT 2024","Thu Dec 26 09:04:34 GMT 2024","3111","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","verifyCheckoutUserDataTest","Verify checkout user data test","Verification of the user information before checkout"
"passed","Thu Dec 26 09:04:37 GMT 2024","Thu Dec 26 09:04:39 GMT 2024","2161","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","orderInventoryItemsTest","Order inventory items test","Verification of the inventory order options"
"passed","Thu Dec 26 09:04:24 GMT 2024","Thu Dec 26 09:04:28 GMT 2024","3326","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryFilterIssuesTest","Inventory filter issues test","Verification of the inventory filter issues"
"passed","Thu Dec 26 09:04:29 GMT 2024","Thu Dec 26 09:04:31 GMT 2024","2292","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","cartItemsPersistenceTest","Cart items persistence test","Verification of the persistence of the items cart "
