"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 23 09:05:05 GMT 2024","Mon Sep 23 09:05:08 GMT 2024","2689","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","removeCartItemsTest","Remove cart items test","Verification of the number of items into the cart "
"passed","Mon Sep 23 09:05:00 GMT 2024","Mon Sep 23 09:05:02 GMT 2024","2332","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","cartItemsPersistenceTest","Cart items persistence test","Verification of the persistence of the items cart "
"passed","Mon Sep 23 09:04:58 GMT 2024","Mon Sep 23 09:05:00 GMT 2024","1412","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryItemsWithIssuesTest","Inventory items with src issues test","Verification of the visual error of the inventory using a problem user"
"passed","Mon Sep 23 09:05:02 GMT 2024","Mon Sep 23 09:05:05 GMT 2024","3115","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","verifyCheckoutUserDataTest","Verify checkout user data test","Verification of the user information before checkout"
"passed","Mon Sep 23 09:05:08 GMT 2024","Mon Sep 23 09:05:10 GMT 2024","2180","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","orderInventoryItemsTest","Order inventory items test","Verification of the inventory order options"
"passed","Mon Sep 23 09:04:53 GMT 2024","Mon Sep 23 09:04:54 GMT 2024","1198","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","wrongPasswordTest","Login wrong password test","Verification of the error messages for a correct user and wrong password"
"passed","Mon Sep 23 09:04:42 GMT 2024","Mon Sep 23 09:04:53 GMT 2024","11061","","Locked Out User","","com.github.eataborda.ui.features.LockedOutUserTest","lockedOutUserTest","Login locked out user test","Verification of the error messages for a blocked user"
"broken","Mon Sep 23 09:05:10 GMT 2024","Mon Sep 23 09:05:14 GMT 2024","3954","","Standard User","","com.github.eataborda.ui.features.StandardUserTest","buyItemsTest","Buy items test","A complete shopping flow"
"passed","Mon Sep 23 09:04:54 GMT 2024","Mon Sep 23 09:04:58 GMT 2024","3662","","Problem User","","com.github.eataborda.ui.features.ProblemUserTest","inventoryFilterIssuesTest","Inventory filter issues test","Verification of the inventory filter issues"
